0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.5561636686325073,0.904439389705658,7.59017268592288e-07,0.6886407732963562,0.819861888885498,-0.06026695296168327,0.7990343570709229,0.6101396083831787,-0.067998006939888,0.7693082094192505,0.4379529356956482,-0.07025895267724991,0.6627574563026428,0.3600676655769348,-0.06964996457099915,0.6953130960464478,0.45357373356819153,0.014193966053426266,0.7014333009719849,0.2833612561225891,0.013415312394499779,0.7121424078941345,0.17033693194389343,0.00467676343396306,0.7079436182975769,0.07806608080863953,-0.01507223304361105,0.5858208537101746,0.43278902769088745,0.004617707338184118,0.5872746109962463,0.2505863308906555,-0.043210718780756,0.6120177507400513,0.2778007388114929,-0.0783127099275589,0.6164223551750183,0.3409755527973175,-0.08545038104057312,0.48565664887428284,0.4476834237575531,-0.016124621033668518,0.46709689497947693,0.25016021728515625,-0.06300321966409683,0.468664288520813,0.1343041956424713,-0.11734388768672943,0.45746538043022156,0.050470978021621704,-0.15004213154315948,0.38866016268730164,0.5025362372398376,-0.042422253638505936,0.30077120661735535,0.3900471329689026,-0.08677005767822266,0.24170762300491333,0.3151255249977112,-0.1270870864391327,0.1844778060913086,0.24273866415023804,-0.15756145119667053,8
0.5319812297821045,0.9086778163909912,6.33807928807073e-07,0.66670161485672,0.8208475112915039,-0.0660640224814415,0.7714036703109741,0.6169036030769348,-0.08052866905927658,0.7341247200965881,0.4466055631637573,-0.08891431242227554,0.6289992928504944,0.353724867105484,-0.0931786522269249,0.6965327262878418,0.46221646666526794,-0.003519317600876093,0.7119172811508179,0.2782023549079895,-0.014090599492192268,0.7266756296157837,0.16073161363601685,-0.022767242044210434,0.7300645709037781,0.06800544261932373,-0.03927166014909744,0.5876665711402893,0.43587297201156616,-0.008939285762608051,0.5909452438354492,0.26261627674102783,-0.056785911321640015,0.5971521139144897,0.2874339818954468,-0.08075914531946182,0.5861300826072693,0.3340744972229004,-0.08016470819711685,0.4888324737548828,0.45152127742767334,-0.027006572112441063,0.4694855809211731,0.25762253999710083,-0.0774231106042862,0.4673846960067749,0.1388624608516693,-0.1251496821641922,0.4511929750442505,0.04014730453491211,-0.15257610380649567,0.39134544134140015,0.5043061971664429,-0.05113406106829643,0.30575862526893616,0.39190083742141724,-0.10129769146442413,0.24437043070793152,0.3164393901824951,-0.1398468166589737,0.186606764793396,0.23925577104091644,-0.1671416461467743,8
0.5258679986000061,0.8979764580726624,5.556896667258115e-07,0.6671743392944336,0.8110455274581909,-0.07374077290296555,0.757373571395874,0.6090479493141174,-0.08642236143350601,0.7020003795623779,0.44543591141700745,-0.0893942266702652,0.5897641181945801,0.3677464723587036,-0.0864526554942131,0.6999130845069885,0.4594596326351166,-0.0028859353624284267,0.7198910117149353,0.27668166160583496,-0.007185100112110376,0.7300280332565308,0.1598546802997589,-0.013684898614883423,0.7376849055290222,0.06592011451721191,-0.030669597908854485,0.5851085782051086,0.42926260828971863,-0.0002284054789924994,0.5783165693283081,0.24988913536071777,-0.04678179323673248,0.5762549638748169,0.2835322320461273,-0.07368671149015427,0.5666965246200562,0.3521014451980591,-0.07470665872097015,0.48310044407844543,0.4437836706638336,-0.010156333446502686,0.46167701482772827,0.2545415163040161,-0.0494718961417675,0.45752155780792236,0.1355728805065155,-0.09993474930524826,0.44687938690185547,0.038479000329971313,-0.13176017999649048,0.3868260085582733,0.49598759412765503,-0.02711501717567444,0.30777812004089355,0.39003321528434753,-0.06008502468466759,0.2555280923843384,0.31930920481681824,-0.09540872275829315,0.21050220727920532,0.2462363839149475,-0.12440229952335358,8
0.5536763072013855,0.9503476619720459,1.1672559594444465e-06,0.6933915019035339,0.8531652688980103,-0.09785287082195282,0.7601864337921143,0.6182588338851929,-0.12461969256401062,0.6803040504455566,0.4439835548400879,-0.14002594351768494,0.5386924743652344,0.38178691267967224,-0.1484290361404419,0.673374354839325,0.47235631942749023,0.004245668184012175,0.6867856383323669,0.2805948853492737,0.004953396040946245,0.7026976943016052,0.1544974148273468,-0.0004933232557959855,0.7026351690292358,0.05290079116821289,-0.01709143817424774,0.5485734343528748,0.4606025218963623,0.011560961604118347,0.5193410515785217,0.2676299214363098,-0.04713325947523117,0.5481937527656555,0.30865997076034546,-0.07988477498292923,0.5639036297798157,0.39249393343925476,-0.07500647008419037,0.4401327967643738,0.4813981056213379,0.0032615880481898785,0.38835424184799194,0.2805500030517578,-0.03724601864814758,0.37866950035095215,0.14317306876182556,-0.08175671845674515,0.35929644107818604,0.03908407688140869,-0.10319171100854874,0.34591206908226013,0.5403709411621094,-0.015236809849739075,0.2772243320941925,0.3976626396179199,-0.0389690101146698,0.23856309056282043,0.3026127815246582,-0.06316912919282913,0.19934159517288208,0.2159293293952942,-0.08232839405536652,8
0.5316534638404846,0.9427255392074585,1.1084408697570325e-06,0.678314208984375,0.8551602363586426,-0.10359751433134079,0.7467979192733765,0.6209219098091125,-0.12619826197624207,0.6695374846458435,0.4465976357460022,-0.13370703160762787,0.5378323793411255,0.38558652997016907,-0.13417142629623413,0.6761136054992676,0.47060245275497437,-0.0021843244321644306,0.697526752948761,0.27838194370269775,-0.0017510225297883153,0.7111000418663025,0.15514281392097473,-0.009693523868918419,0.7125140428543091,0.05221801996231079,-0.02775799296796322,0.5512871742248535,0.4595099091529846,0.01310162153095007,0.519959568977356,0.26864686608314514,-0.040477752685546875,0.5398468971252441,0.2953772246837616,-0.07377075403928757,0.5551496744155884,0.37093526124954224,-0.07225524634122849,0.4390397369861603,0.4811753034591675,0.012495160102844238,0.38711294531822205,0.28418171405792236,-0.021730920299887657,0.3695319890975952,0.14665046334266663,-0.06744325160980225,0.3476836085319519,0.043064892292022705,-0.09217818826436996,0.33965346217155457,0.5397632718086243,0.0013558280188590288,0.27698615193367004,0.3983510136604309,-0.01771235652267933,0.24199223518371582,0.3027329444885254,-0.04281708598136902,0.20933255553245544,0.21412360668182373,-0.06396493315696716,8
0.5346772074699402,0.9435440301895142,1.0250040531900595e-06,0.679721474647522,0.8502774834632874,-0.09284213185310364,0.7628775835037231,0.6268057227134705,-0.11382485181093216,0.6935203075408936,0.454705148935318,-0.12371733039617538,0.5611159205436707,0.39343100786209106,-0.1263544112443924,0.6601154208183289,0.4739105999469757,0.006091551389545202,0.6740546226501465,0.28634560108184814,0.005482621490955353,0.6837370991706848,0.16328227519989014,-0.0013989318395033479,0.6822875142097473,0.05847993493080139,-0.019985908642411232,0.5376074314117432,0.4610869884490967,0.011220553889870644,0.504625141620636,0.2695847451686859,-0.05427373945713043,0.538224995136261,0.3276172876358032,-0.09165500104427338,0.5582830905914307,0.4268152117729187,-0.0889243483543396,0.4286532998085022,0.4818451404571533,0.0015802704729139805,0.3757725954055786,0.28028082847595215,-0.04244881868362427,0.37185221910476685,0.1485082507133484,-0.08992057293653488,0.3630187213420868,0.04735472798347473,-0.11207829415798187,0.33188682794570923,0.5406500101089478,-0.01806655339896679,0.27260980010032654,0.3970092535018921,-0.04078300669789314,0.24052715301513672,0.29938793182373047,-0.06720638275146484,0.2053215503692627,0.20937521755695343,-0.08838216215372086,8
0.5355269908905029,0.9489664435386658,8.572965271014255e-07,0.6793771386146545,0.8720995187759399,-0.10034410655498505,0.7463974356651306,0.644729733467102,-0.12508082389831543,0.6745672225952148,0.47395074367523193,-0.13742411136627197,0.5374883413314819,0.4218084216117859,-0.14312690496444702,0.6566328406333923,0.47300031781196594,-0.0015002982690930367,0.6709792613983154,0.282067209482193,-0.007814758457243443,0.6781970858573914,0.15806016325950623,-0.01938343420624733,0.6769594550132751,0.05433058738708496,-0.0405837744474411,0.5349788665771484,0.4698229432106018,0.0074765621684491634,0.49342161417007446,0.2849152088165283,-0.059165436774492264,0.5164453983306885,0.3287394642829895,-0.09615199267864227,0.5357243418693542,0.41005393862724304,-0.09470982104539871,0.43061894178390503,0.49600523710250854,0.0006561704794876277,0.37407493591308594,0.31065547466278076,-0.04431810602545738,0.36146774888038635,0.17872834205627441,-0.08721505850553513,0.33983051776885986,0.07616040110588074,-0.107881098985672,0.34087222814559937,0.5572636723518372,-0.01694023795425892,0.27957862615585327,0.418086439371109,-0.04520349204540253,0.24669215083122253,0.32195866107940674,-0.07084760814905167,0.20976272225379944,0.23380164802074432,-0.09059970825910568,8
0.5192648768424988,0.9488234519958496,1.0244179975416046e-06,0.6674554347991943,0.8607403039932251,-0.10049201548099518,0.7367165088653564,0.6305698156356812,-0.12477011233568192,0.6593713164329529,0.45616859197616577,-0.1358562856912613,0.5202651023864746,0.40189626812934875,-0.13974715769290924,0.652533233165741,0.4777137041091919,-0.003945973701775074,0.6695504188537598,0.28175318241119385,-0.008030110038816929,0.6820067167282104,0.15687710046768188,-0.017695525661110878,0.6836283802986145,0.05334550142288208,-0.03616517037153244,0.5293764472007751,0.4669499695301056,0.0068846410140395164,0.49742063879966736,0.27505016326904297,-0.052410196512937546,0.5235412120819092,0.3130728602409363,-0.08487193286418915,0.5392118692398071,0.39612075686454773,-0.08061978965997696,0.42226284742355347,0.4880211353302002,0.002193247200921178,0.3713010549545288,0.29106825590133667,-0.03523324429988861,0.364653617143631,0.1552688181400299,-0.07553711533546448,0.34809404611587524,0.053477466106414795,-0.09459703415632248,0.3265937566757202,0.545971155166626,-0.013327842578291893,0.2736157476902008,0.3986086845397949,-0.03249514475464821,0.2507748603820801,0.298093318939209,-0.05329856649041176,0.22389626502990723,0.20899538695812225,-0.07017268985509872,8
0.4801519513130188,0.9160966873168945,9.495760764366423e-07,0.6091925501823425,0.8375054597854614,-0.0935017392039299,0.6973723769187927,0.6476494073867798,-0.12252091616392136,0.6753145456314087,0.4888085722923279,-0.14338473975658417,0.5730332136154175,0.40220943093299866,-0.1564548760652542,0.6312673091888428,0.46156513690948486,0.013874709606170654,0.6373577117919922,0.2820671498775482,0.007288247346878052,0.6395139694213867,0.16524168848991394,-0.004914403427392244,0.6288377642631531,0.07051998376846313,-0.022209184244275093,0.5286985635757446,0.4478183090686798,0.02333403378725052,0.5199097990989685,0.26625221967697144,-0.02863793820142746,0.540536642074585,0.3221420347690582,-0.0522616021335125,0.547463059425354,0.4103236496448517,-0.04178112372756004,0.4325079321861267,0.4618960916996002,0.015097587369382381,0.4052816927433014,0.26753509044647217,-0.016340909525752068,0.4077966809272766,0.1467362344264984,-0.045177966356277466,0.40423697233200073,0.053196102380752563,-0.05522868409752846,0.3405722677707672,0.5099072456359863,-0.005431579425930977,0.3038167953491211,0.3738243579864502,-0.017538266256451607,0.2879292666912079,0.28425756096839905,-0.03304912522435188,0.27239346504211426,0.2008938193321228,-0.04583572596311569,8
0.48010390996932983,0.9225796461105347,9.629844726077863e-07,0.6071336269378662,0.8464310765266418,-0.0810154527425766,0.7036464810371399,0.6582170724868774,-0.10704413801431656,0.7027908563613892,0.49630534648895264,-0.12786553800106049,0.5976392030715942,0.4310021698474884,-0.14251409471035004,0.6090956926345825,0.4586699604988098,0.018112046644091606,0.6060487627983093,0.28643524646759033,0.004932589363306761,0.601992130279541,0.17093020677566528,-0.013600660488009453,0.5922077894210815,0.07329621911048889,-0.03669770061969757,0.5117550492286682,0.44904178380966187,0.016188470646739006,0.5055072903633118,0.26500850915908813,-0.04844013974070549,0.5300301313400269,0.3146742582321167,-0.0801558792591095,0.5478329658508301,0.3957114815711975,-0.07434973865747452,0.4196014106273651,0.4683643877506256,-0.0016637722728773952,0.39329981803894043,0.27704691886901855,-0.045627061277627945,0.39577335119247437,0.1477971374988556,-0.07844804227352142,0.3968704640865326,0.04947248101234436,-0.08951452374458313,0.3286706805229187,0.5222704410552979,-0.030528267845511436,0.2958013415336609,0.38654059171676636,-0.05283662676811218,0.2790258526802063,0.29064616560935974,-0.07111125439405441,0.263297438621521,0.2009739875793457,-0.08483574539422989,8
0.46899405121803284,0.8846733570098877,5.401335556598497e-07,0.5809047222137451,0.8321113586425781,-0.10306514799594879,0.6469676494598389,0.6636055111885071,-0.1395881026983261,0.6022981405258179,0.5133380889892578,-0.16209527850151062,0.49675625562667847,0.4239599406719208,-0.17712633311748505,0.6486350297927856,0.4671521484851837,-0.036866649985313416,0.670825183391571,0.2818383276462555,-0.059469062834978104,0.6788369417190552,0.15806275606155396,-0.07497259229421616,0.6811102032661438,0.060951173305511475,-0.09429310262203217,0.5453168749809265,0.4399549067020416,-0.02599221095442772,0.5379036664962769,0.2545121908187866,-0.0980745404958725,0.5226860046386719,0.315631240606308,-0.1252432018518448,0.5111885666847229,0.40347209572792053,-0.1163482815027237,0.4474935531616211,0.4503420889377594,-0.03063207119703293,0.4288586378097534,0.2592276930809021,-0.07939176261425018,0.4217691421508789,0.14429333806037903,-0.11535561829805374,0.41735178232192993,0.04577621817588806,-0.1303616166114807,0.3534448444843292,0.49737462401390076,-0.04556889832019806,0.3204282522201538,0.3667278289794922,-0.07371864467859268,0.3097553849220276,0.2821306586265564,-0.09527955204248428,0.30241015553474426,0.19801688194274902,-0.11128310859203339,8
0.47614842653274536,0.9069837331771851,9.716021622807602e-07,0.6029406785964966,0.8355004191398621,-0.10587356239557266,0.6786506772041321,0.648759126663208,-0.13726992905139923,0.6310164332389832,0.5020017623901367,-0.15765871107578278,0.5207875370979309,0.41793614625930786,-0.17029333114624023,0.6400638222694397,0.4562043845653534,0.005610342603176832,0.6524028778076172,0.27767080068588257,0.0001519668148830533,0.6581746935844421,0.15655916929244995,-0.0125178974121809,0.6513621211051941,0.06036859750747681,-0.031134994700551033,0.5336710214614868,0.4393400549888611,0.018853725865483284,0.5316308736801147,0.25713050365448,-0.03345130756497383,0.5385079383850098,0.3124484419822693,-0.06212528422474861,0.529956042766571,0.40377262234687805,-0.05584964528679848,0.43512997031211853,0.45342063903808594,0.013255367055535316,0.41623443365097046,0.26459118723869324,-0.017113888636231422,0.42145732045173645,0.14309147000312805,-0.055738355964422226,0.4154294729232788,0.04788178205490112,-0.07400687038898468,0.34412601590156555,0.501215934753418,-0.0054910313338041306,0.3139798641204834,0.3655717372894287,-0.016373079270124435,0.30493420362472534,0.27693235874176025,-0.03717793524265289,0.2938661575317383,0.19369761645793915,-0.0557531863451004,8
0.494575560092926,0.9145342707633972,9.034417303155351e-07,0.625674307346344,0.8277715444564819,-0.09158097207546234,0.7000808119773865,0.6308504343032837,-0.11594456434249878,0.6571214199066162,0.4743804931640625,-0.1315688192844391,0.5525562763214111,0.39015477895736694,-0.13905681669712067,0.634803831577301,0.45551598072052,0.01774517633020878,0.630756139755249,0.2765474319458008,0.013509937562048435,0.6281698346138,0.15945014357566833,0.0016901270719245076,0.6172130703926086,0.06259521842002869,-0.016265928745269775,0.5325483679771423,0.4430297911167145,0.026661543175578117,0.5204454660415649,0.25782161951065063,-0.02191813662648201,0.5382905602455139,0.3055398464202881,-0.047728247940540314,0.5441495776176453,0.3873836100101471,-0.04103171452879906,0.43692687153816223,0.4612770080566406,0.01792827993631363,0.40645235776901245,0.2693139314651489,-0.013946499675512314,0.4047831892967224,0.14667513966560364,-0.04951636120676994,0.39879778027534485,0.05120193958282471,-0.06495314836502075,0.3478047251701355,0.5117868781089783,-0.002477697329595685,0.3107224106788635,0.3753218352794647,-0.015263902023434639,0.29552382230758667,0.28676164150238037,-0.0347360223531723,0.2809726893901825,0.20408828556537628,-0.05149713531136513,8
